,DON_Pool(gN/m2)_Delineated_Average,DOC_Pool(gC/m2)_Delineated_Average,NH4_Pool(gN/m2)_Delineated_Average,NO3_Pool(gN/m2)_Delineated_Average,Step,Runoff_All(mm/day)_Delineated_Average,Sfc_Water_Temp_C,Criteria,Condition
2825,5.7989910670689175,329.534410749163,2.694342476981027,0.7969586338315692,2825,0.0422006398439407,10.9625,Meets,Postfire
2826,5.799775123596191,329.61763654436385,2.7109919275556296,0.7945568220955985,2826,0.0551266483962535,11.1875,Meets,Postfire
2827,5.800501959664482,329.7027805873326,2.7293096269880026,0.7921902622495378,2827,0.1076636239886283,11.5625,Meets,Postfire
2828,5.801215853009905,329.79666573660717,2.739168235233852,0.7899802923202515,2828,0.1375397443771362,12.9125,Meets,Postfire
2829,5.8019576753888815,329.8994445800781,2.7478648935045515,0.7879683801106043,2829,0.1055871769785881,13.737499,Meets,Postfire
2830,5.802662713187082,329.99858311244424,2.756662198475429,0.7861050537654333,2830,0.0815480723977088,13.2875,Meets,Postfire
2831,5.803338459559851,330.07444109235496,2.768909079687936,0.7842165231704712,2831,0.0746779963374137,10.6625,Meets,Postfire
2832,5.8040264674595425,330.14975411551336,2.778844152178084,0.7823158161980766,2832,0.0698621198534965,10.8875,Meets,Postfire
2833,5.804708344595773,330.26070731026795,2.7878485407148093,0.7806185313633509,2833,0.0574494265019893,14.637501,Meets,Postfire
2834,5.805379322596959,330.3846740722656,2.7975278241293773,0.7791640928813388,2834,0.0509922206401824,15.9125,Meets,Postfire
2835,5.806072098868234,330.4762050083705,2.805617707116263,0.777726343699864,2835,0.0461966879665851,12.5375,Meets,Postfire
2836,5.806752613612584,330.5711582728795,2.8135950224740167,0.776342408997672,2836,0.0395456664264202,13.2125,Meets,Postfire
2837,5.807443346296038,330.67188807896207,2.82240629196167,0.7750570774078369,2837,0.0360490269958972,13.6625,Meets,Postfire
2838,5.808043479919434,330.71592058454246,2.8324295793260847,0.7734518391745432,2838,0.0336664654314518,3.9875,Meets,Postfire
2839,5.808623858860561,330.770503452846,2.851162467684065,0.7718763181141444,2839,0.0444216467440128,7.3625,Meets,Postfire
2840,5.809197425842285,330.8570207868304,2.8638972554888045,0.7704097032546997,2840,0.0631646960973739,13.0625,Meets,Postfire
2841,5.8097750799996515,330.9595380510603,2.8731087275913785,0.7690633194787161,2841,0.0584907941520214,14.3375,Meets,Postfire
2842,5.810371807643346,331.043940952846,2.88212605885097,0.7677849701472692,2842,0.048624575138092,12.3125,Meets,Postfire
2843,5.810952186584472,331.113499232701,2.891319138663156,0.7665114743368967,2843,0.0416681095957756,10.5875,Meets,Postfire
2844,5.811509404863631,331.186741420201,2.90052992956979,0.7652728046689715,2844,0.036370288580656,10.9625,Meets,Postfire
2845,5.812092508588518,331.27674647739957,2.909221989767892,0.764115367616926,2845,0.0319442339241504,13.137501,Meets,Postfire
2846,5.812702860151019,331.37080601283486,2.9173411641802103,0.7630471672330583,2846,0.0281844139099121,13.512501,Meets,Postfire
2847,5.813304356166295,331.47375924246654,2.924667085920062,0.7620935780661445,2847,0.0250140186399221,14.4125,Meets,Postfire
2848,5.813904489789692,331.582510811942,2.9310778209141324,0.761289085660662,2848,0.0222998950630426,14.862499,Meets,Postfire
2849,5.8145325524466385,331.68491908482144,2.936806338174003,0.76057459626879,2849,0.0200288631021976,14.1875,Meets,Postfire
2850,5.815121105739049,331.7424011230469,2.943839686257498,0.7596831662314277,2850,0.018332090228796,8.1875,Meets,Postfire
2851,5.815721920558385,331.8130057198661,2.95111962727138,0.7587650844029018,2851,0.0169793311506509,10.6625,Meets,Postfire
2852,5.81629821232387,331.8788146972656,2.9586441176278253,0.7578177962984358,2852,0.0157301649451255,10.2125,Meets,Postfire
2853,5.816820008414132,331.9381277901786,2.9667210578918457,0.7568338087626867,2853,0.0146598415449261,9.0125,Meets,Postfire
2854,5.817373139517648,332.03404017857144,2.9739829472133095,0.7559316498892649,2854,0.0136072859168052,13.887501,Meets,Postfire
2855,5.817894935607912,332.08973475864957,2.983694417136056,0.7549577951431274,2855,0.0136337513104081,8.4875,Meets,Postfire
2856,5.818391527448382,332.1301487513951,2.9926862035478874,0.7539583955492293,2856,0.0138544961810112,4.8875,Meets,Postfire
2857,5.818868364606585,332.18292236328125,3.0018203599112376,0.7529641900743758,2857,0.0130789568647742,8.4125,Meets,Postfire
2858,5.8193479265485495,332.251216343471,3.0108632360185896,0.7520083018711635,2858,0.0123540479689836,10.9625,Meets,Postfire
2859,5.8197832107543945,332.28613717215404,3.0204170090811595,0.7509763751711163,2859,0.011749361641705,4.1375,Meets,Postfire
2860,5.820204871041435,332.33494349888394,3.0301332473754883,0.750007884843009,2860,0.0112287569791078,7.9625,Meets,Postfire
2861,5.820624487740654,332.40155901227683,3.039323261805943,0.7491001912525721,2861,0.0106467492878437,11.3375,Meets,Postfire
2862,5.8210713522774835,332.47100830078125,3.0482063974652975,0.7482153177261351,2862,0.0100036216899752,11.487499,Meets,Postfire
2863,5.821514810834612,332.54143851143976,3.056773798806327,0.7473479849951609,2863,0.0094102462753653,11.7875,Meets,Postfire
2864,5.8219787052699505,332.6141357421875,3.064962795802525,0.7464958940233504,2864,0.0088589172810316,12.0875,Meets,Postfire
2865,5.822418757847378,332.67020089285717,3.0732056072780067,0.7456539358411517,2865,0.0083836456760764,9.4625,Meets,Postfire
2866,5.822860172816686,332.72299630301336,3.0814831597464427,0.7448289224079677,2866,0.0079853404313325,8.7875,Meets,Postfire
2867,5.823273658752441,332.7595955984933,3.0942988395690914,0.74403030531747,2867,0.0090383179485797,5.1125,Meets,Postfire
2868,5.823676926749093,332.80436924525674,3.103207860674177,0.7432363714490617,2868,0.0102159436792135,7.2875,Meets,Postfire
2869,5.824057715279716,332.85321916852683,3.1120709010532925,0.7424583605357578,2869,0.0097069032490253,8.5625,Meets,Postfire
2870,5.824458258492607,332.9121616908482,3.120668956211636,0.7416827338082449,2870,0.0091944774612784,10.5875,Meets,Postfire
2871,5.824870382036483,332.96362740652904,3.1291937828063965,0.7409229448863437,2871,0.0087156184017658,9.0875,Meets,Postfire
2872,5.8252634320940295,333.00936017717635,3.1377479008265907,0.7401823997497557,2872,0.0083055784925818,7.8125,Meets,Postfire
2873,5.825646945408413,333.0752127511161,3.145936897822789,0.7394250801631383,2873,0.0078957229852676,11.5625,Meets,Postfire
2874,5.826047488621303,333.14145769391746,3.1537921088082443,0.7386662278856548,2874,0.0074764629825949,11.487499,Meets,Postfire
2875,5.826429639543806,333.19059099469865,3.1617089680262978,0.737931898662022,2875,0.0071174334734678,8.7875,Meets,Postfire
2876,5.826821327209473,333.25618198939736,3.1693189484732494,0.7371797731944492,2876,0.006784853991121,11.4125,Meets,Postfire
2877,5.827242987496514,333.3211190359933,3.1889462471008296,0.7364714997155326,2877,0.011291591450572,11.0375,Meets,Postfire
2878,5.827629225594658,333.353271484375,3.1973835400172645,0.7358282804489135,2878,0.0186448190361261,3.8375,Meets,Postfire
2879,5.827999114990234,333.3919198172433,3.2058974674769813,0.7351698194231306,2879,0.0174501221626997,6.0125,Meets,Postfire
2880,5.828356742858887,333.4390258789063,3.214279242924281,0.7344994374683925,2880,0.0162855871021747,8.4125,Meets,Postfire
2881,5.8287136895316,333.480224609375,3.2259300776890347,0.73386584009443,2881,0.0173224303871393,7.2125,Meets,Postfire
2882,5.829080854143417,333.5389491489956,3.2341616494315013,0.7332004819597517,2882,0.018354382365942,10.3625,Meets,Postfire
2883,5.829458236694336,333.60595703125,3.242031846727644,0.7325283970151629,2883,0.0169182792305946,11.5625,Meets,Postfire
2884,5.829859461103167,333.6710030691965,3.249645233154297,0.7318548645292009,2884,0.0155888879671692,11.487499,Meets,Postfire
2885,5.8302313940865655,333.72406005859375,3.257224900381906,0.731209771973746,2885,0.0144706331193447,9.3875,Meets,Postfire
2886,5.830630574907577,333.7905011858259,3.264454432896206,0.7305364097867693,2886,0.0134671302512288,11.7875,Meets,Postfire
2887,5.831003870282855,333.86653355189736,3.271253790174211,0.7298622812543597,2887,0.0124930115416646,12.6875,Meets,Postfire
2888,5.83139078957694,333.90481131417414,3.2784969466073175,0.7292666605540683,2888,0.0117201395332813,6.0875,Meets,Postfire
2889,5.831753867013115,333.9546857561384,3.2856495039803644,0.7286394493920463,2889,0.0110924011096358,8.9375,Meets,Postfire
2890,5.832125799996514,333.9992196219308,3.292881080082485,0.7280288423810687,2890,0.010494471527636,7.7375,Meets,Postfire
2891,5.83249637058803,334.0469796316965,3.3000196729387556,0.7274084431784494,2891,0.0099469665437936,8.8625,Meets,Postfire
2892,5.832853998456683,334.0956769670759,3.3071109226771758,0.7267794438770838,2892,0.0094262240454554,9.0125,Meets,Postfire
2893,5.8332061767578125,334.14958408900674,3.3140431131635397,0.7261424405234201,2893,0.0089520290493965,9.8375,Meets,Postfire
2894,5.833531788417272,334.1780962262835,3.3214831352233887,0.7256111076899938,2894,0.008567938581109,3.2375002,Meets,Postfire
2895,5.833865574428014,334.2043631417411,3.3292572838919505,0.7251037018639701,2895,0.0082622924819588,2.1875,Meets,Postfire
2896,5.8341612134661,334.2244829450335,3.3372804096766884,0.7246384450367518,2896,0.0079891812056303,0.7624999,Meets,Postfire
2897,5.834440503801619,334.245104108538,3.3455160685947964,0.7242172956466675,2897,0.007743916939944,-0.28750014,Meets,Postfire
2898,5.834704126630511,334.2767551967076,3.3533780915396556,0.7237283672605241,2898,0.0074819838628172,5.4875,Meets,Postfire
2899,5.834978648594448,334.3095397949219,3.3616355487278526,0.7232379913330077,2899,0.0073171253316104,6.5375,Meets,Postfire
2900,5.8352538517543255,334.3447004045759,3.3705496788024902,0.7227492332458495,2900,0.007474313955754,6.7625,Meets,Postfire
2901,5.835502488272531,334.38280378069203,3.3782240322657997,0.7222459997449603,2901,0.0074918349273502,7.7375,Meets,Postfire
2902,5.8357824598039905,334.42622593470986,3.3857406888689314,0.7217290571757726,2902,0.0071680722758173,8.4125,Meets,Postfire
2903,5.836055619376046,334.462890625,3.3959589685712546,0.7212285484586444,2903,0.0076255719177424,7.2125,Meets,Postfire
2904,5.8363219669887005,334.4850594656808,3.4036775997706825,0.7208137001310075,2904,0.0081535391509532,2.1125002,Meets,Postfire
2905,5.83660330091204,334.51780046735496,3.4112691879272456,0.7203537225723265,2905,0.0078564807772636,5.9375,Meets,Postfire
2906,5.8368730545043945,334.552503313337,3.4309795924595425,0.7205144848142352,2906,0.008287857286632,6.7625,Meets,Postfire
2907,5.837125778198242,334.58047049386164,3.4480251584734236,0.7206663063594272,2907,0.0087419487535953,4.2125,Meets,Postfire
2908,5.837394169398717,334.6152823311942,3.4651276043483192,0.7208223853792464,2908,0.0083812391385436,6.6875,Meets,Postfire
2909,5.8376632417951315,334.650159563337,3.482334273202079,0.7209853615079607,2909,0.0080206980928778,6.9125,Meets,Postfire
2910,5.83794185093471,334.6890694754464,3.5015640939985007,0.7211684329169138,2910,0.0081868506968021,7.8125,Meets,Postfire
2911,5.838183675493512,334.71060616629467,3.518084117344448,0.7213017770222254,2911,0.0083990041166543,0.9875001,Meets,Postfire
2912,5.838433674403601,334.73203386579246,3.533827236720494,0.721411108970642,2912,0.0081208748742938,1.3625001,Meets,Postfire
2913,5.838675498962402,334.75629534040183,3.5492982183183943,0.7215164388929095,2913,0.0078427474945783,3.4625,Meets,Postfire
2914,5.838902337210519,334.7752598353795,3.563943249838693,0.7215960536684309,2914,0.0075840256176888,0.53750014,Meets,Postfire
2915,5.839123725891113,334.8026166643415,3.5786594663347517,0.7216829061508178,2915,0.007331920787692,4.5875,Meets,Postfire
2916,5.8393417085920065,334.82668195452015,3.5932755470275883,0.7217683110918318,2916,0.0070761037059128,3.6875,Meets,Postfire
2917,5.839565822056362,334.8550415039063,3.6080445562090193,0.721861720085144,2917,0.0068294624797999,5.3375,Meets,Postfire
2918,5.839807646615166,334.88699776785717,3.6230015754699703,0.72196398462568,2918,0.0065796566195786,6.3125,Meets,Postfire
2919,5.840060370309013,334.9276515415737,3.643415655408587,0.7220845563071115,2919,0.0076270019635558,8.6375,Meets,Postfire
2920,5.8403137751988,334.97168404715404,3.659603936331613,0.7222296510423931,2920,0.0087821288034319,8.8625,Meets,Postfire
2921,5.840553556169783,334.9934169224331,3.675005435943604,0.7223410265786306,2921,0.0084149437025189,1.0625,Meets,Postfire
2922,5.840802873883929,335.0188119070871,3.6902356147766118,0.7224488258361816,2922,0.0081196250393986,3.6875,Meets,Postfire
2923,5.841037205287389,335.0414821079799,3.7050022397722517,0.7225424051284789,2923,0.0078342268243432,2.1875,Meets,Postfire
2924,5.841266087123326,335.06949288504467,3.719890798841204,0.7226415191377911,2924,0.0075543476268649,5.1875,Meets,Postfire
2925,5.841493606567383,335.0984845842635,3.734973839351109,0.7227508510862077,2925,0.0072670117951929,5.7125,Meets,Postfire
2926,5.841725894383022,335.13519287109375,3.7504107611519952,0.7228744029998779,2926,0.0069812731817364,7.2125,Meets,Postfire
2927,5.8419554574149,335.17364501953125,3.7609696388244633,0.7226873295647758,2927,0.0066948607563972,8.0375,Meets,Postfire
2928,5.842218399047852,335.2088492257255,3.771579946790423,0.7225175414766583,2928,0.0064296508207917,6.6875,Meets,Postfire
2929,5.84247248513358,335.25621686662953,3.782269954681397,0.7223098618643623,2929,0.006169019266963,9.4625,Meets,Postfire
2930,5.842733383178711,335.30916486467635,3.793059417179653,0.7220995426177977,2930,0.005897082388401,10.2875,Meets,Postfire
2931,5.843016760689872,335.3517586844308,3.8045498303004677,0.7219082117080688,2931,0.0057685915380716,8.7125,Meets,Postfire
2932,5.843291963849749,335.37591116768976,3.815412861960275,0.7217711210250854,2932,0.0056930524297058,2.4125,Meets,Postfire
2933,5.843559673854283,335.4030064174108,3.826069831848145,0.7216117211750575,2933,0.0055266246199607,4.3625,Meets,Postfire
2934,5.8438341958182205,335.43055943080356,3.8365874971662253,0.721452406474522,2934,0.005361080635339,3.9875,Meets,Postfire
2935,5.844081469944546,335.46114240373885,3.847379003252302,0.7212724004473006,2935,0.0052609657868742,5.7875,Meets,Postfire
2936,5.844320569719588,335.4809352329799,3.8579555920192177,0.7211320740836006,2936,0.0051763383671641,0.7624999,Meets,Postfire
2937,5.84453855242048,335.50051007952015,3.868278435298375,0.7209880011422294,2937,0.0050540477968752,-0.0625,Meets,Postfire
2938,5.844769477844238,335.52697317940846,3.8780873162405833,0.720808676310948,2938,0.0049226493574678,4.5875,Meets,Postfire
2939,5.8449922289167136,335.56492396763394,3.889352594103132,0.7205953768321447,2939,0.0049992962740361,7.9625,Meets,Postfire
2940,5.845229966299875,335.6170654296875,3.8994308880397255,0.7203472512108938,2940,0.0050424886867403,10.5125,Meets,Postfire
2941,5.8454901831490655,335.6591796875,3.9099948746817454,0.7201250110353743,2941,0.0048988508060574,8.6375,Meets,Postfire
2942,5.8457408632550925,335.6794520786831,3.9204611097063338,0.7199835777282715,2942,0.0048057804815471,1.1374999,Meets,Postfire
2943,5.845967701503209,335.6991359165737,3.9306787082127173,0.719836013657706,2943,0.0046936077997088,0.7624999,Meets,Postfire
2944,5.846185684204102,335.7168361118862,3.9406207629612515,0.7196842772620063,2944,0.0045870780013501,0.6125001,Meets,Postfire
2945,5.846411841256279,335.7429286411831,3.9500771250043605,0.7195011207035609,2945,0.0044737686403095,4.1375,Meets,Postfire
2946,5.846620968409946,335.7739911760603,3.9610314369201665,0.7192906311580112,2946,0.0045741517096757,6.6125,Meets,Postfire
2947,5.846852575029646,335.7961818150112,3.970702375684466,0.7191044943673269,2947,0.0046817013062536,2.4125,Meets,Postfire
2948,5.847069876534599,335.8154950823103,3.9802885055541988,0.7189284903662546,2948,0.0045685558579862,1.2875001,Meets,Postfire
2949,5.847283772059851,335.8374677385603,3.989502361842565,0.7187382663999285,2949,0.0044552623294293,3.7625,Meets,Postfire
2950,5.8474942616054,335.868159702846,3.998760155269078,0.7185325452259609,2950,0.0043302788399159,6.0125,Meets,Postfire
2951,5.847734723772322,335.91299874441967,4.024964741298131,0.7182948078427995,2951,0.0086584743112325,8.9375,Meets,Postfire
2952,5.847973823547363,335.9511457170759,4.035076413835799,0.7180828707558768,2952,0.0169134140014648,7.8125,Meets,Postfire
2953,5.848225866045271,335.9766278948103,4.045234407697405,0.7179290056228638,2953,0.0158317554742097,4.0625,Meets,Postfire
2954,5.848449979509627,336.01477486746654,4.05534097126552,0.7177093199321201,2954,0.0148761644959449,7.1375,Meets,Postfire
2955,5.848698616027832,336.0530526297433,4.065911088671004,0.7174865688596452,2955,0.0141202323138713,7.5875,Meets,Postfire
2956,5.848955426897322,336.09213692801336,4.076235634940011,0.7172643286841255,2956,0.0134197967126965,7.6625,Meets,Postfire
2957,5.849221093314035,336.1285836356027,4.08674887248448,0.7170532430921283,2957,0.0126920910552144,7.0625,Meets,Postfire
2958,5.849494252886092,336.1588396344867,4.097161293029785,0.7168694053377422,2958,0.0120677845552563,5.0375,Meets,Postfire
2959,5.849752426147463,336.19179861886164,4.107416697910854,0.7166785001754761,2959,0.0114607820287346,5.5625,Meets,Postfire
2960,5.850033760070801,336.23291015625,4.117731026240758,0.7164530243192401,2960,0.0108606899157166,8.0375,Meets,Postfire
2961,5.850310325622559,336.2726266043527,4.12806408745902,0.716234871319362,2961,0.0102781616151332,7.8875,Meets,Postfire
2962,5.85057122366769,336.2953404017857,4.1384196281433105,0.7160874775477817,2962,0.009808768518269,1.8125,Meets,Postfire
2963,5.8508212225777765,336.3173348563059,4.148564679282053,0.7159325054713659,2963,0.0094353845342993,1.7375001,Meets,Postfire
2964,5.851060322352819,336.3429696219308,4.158448151179723,0.7157437290464129,2964,0.0090703004971146,3.6875,Meets,Postfire
2965,5.851311002458846,336.37688773018976,4.168764182499477,0.7155202116285052,2965,0.0088448813185095,6.5375,Meets,Postfire
2966,5.85158007485526,336.4170401436942,4.185821669442313,0.7152841772351947,2966,0.0112277688458561,7.8125,Meets,Postfire
2967,5.851842335292272,336.4505658830916,4.197512354169573,0.715072580746242,2967,0.0146908061578869,6.1625,Meets,Postfire
2968,5.852086203438896,336.4772033691406,4.207646165575301,0.7148960658482143,2968,0.0146535653620958,3.9875,Meets,Postfire
2969,5.8523436955043255,336.5102931431362,4.2176519121442535,0.7146911110196795,2969,0.0138351749628782,5.7875,Meets,Postfire
2970,5.852610043116979,336.55511038643976,4.2277959414890836,0.714442048754011,2970,0.0130415512248873,8.8625,Meets,Postfire
2971,5.852874347141811,336.58325195312506,4.249018260410854,0.7142725161143713,2971,0.0191577449440956,4.2875,Meets,Postfire
2972,5.8531195776803155,336.6030665806362,4.259187494005476,0.7141419819423128,2972,0.0278468020260334,-0.4375,Meets,Postfire
2973,5.853361402239119,336.6213771275112,4.269077437264579,0.7140002506119864,2973,0.0257613733410835,-0.28750014,Meets,Postfire
2974,5.853588921683177,336.64302280970986,4.27860975265503,0.7138465983527046,2974,0.0238927192986011,1.9624999,Meets,Postfire
2975,5.853822571890695,336.6646466936384,4.287991523742676,0.7136979273387364,2975,0.0222199857234954,1.4375,Meets,Postfire
2976,5.8540207999093195,336.68064662388394,4.297242845807757,0.7135287778718129,2976,0.020783944055438,-0.21249986,Meets,Postfire
2977,5.854222433907646,336.69640677315857,4.306252683912005,0.7133706126894269,2977,0.0195320677012205,-0.13749993,Meets,Postfire
2978,5.854422705514092,336.7226954868862,4.315169198172433,0.7131904789379664,2978,0.018323890864849,4.5875,Meets,Postfire
2979,5.854622295924596,336.75406319754467,4.324181079864502,0.7130143897874014,2979,0.0171252973377704,6.2375,Meets,Postfire
2980,5.854830060686385,336.7815072195871,4.333323410579137,0.7128505195890155,2980,0.0160417724400758,5.1125,Meets,Postfire
2981,5.855065073285784,336.81095668247775,4.3425396510532925,0.7126912474632263,2981,0.0150811001658439,5.5625,Meets,Postfire
2982,5.855292592729842,336.85346330915183,4.352166652679443,0.7125061750411986,2982,0.014268547296524,8.6375,Meets,Postfire
2983,5.855536460876465,336.9049290248326,4.361788545336043,0.7123193996293203,2983,0.0134352939203381,10.2125,Meets,Postfire
2984,5.855807576860701,336.9479152134487,4.371486391339983,0.7121686850275312,2984,0.0125717287883162,8.4125,Meets,Postfire
2985,5.856061662946429,336.9689505440848,4.381344318389893,0.7120569688933235,2985,0.0119193783029913,1.5124999,Meets,Postfire
2986,5.85630008152553,336.9931030273438,4.3908851487295975,0.7119275842394146,2986,0.0113996872678399,2.5625,Meets,Postfire
2987,5.856543268476214,337.02261788504467,4.4003302710396905,0.7117669497217449,2987,0.0108777489513158,5.2625,Meets,Postfire
2988,5.856793948582241,337.0613752092635,4.409809112548828,0.7115767683301653,2988,0.0103308390825986,7.9625,Meets,Postfire
2989,5.857058933803014,337.10320608956476,4.4193598202296664,0.7113827552114215,2989,0.0097846807911992,8.5625,Meets,Postfire
2990,5.857322556631906,337.13934762137285,4.428962639399938,0.711219310760498,2990,0.0092946188524365,6.9125,Meets,Postfire
2991,5.857588904244561,337.1683393205916,4.438589981624059,0.7110781754766192,2991,0.0088824806734919,4.8125,Meets,Postfire
2992,5.857855933053154,337.20696585518976,4.448137623923166,0.7109012774058748,2992,0.0084941675886511,7.3625,Meets,Postfire
2993,5.858126367841448,337.24400111607144,4.4576583589826315,0.7107404725892204,2993,0.0081080766394734,7.3625,Meets,Postfire
2994,5.85841178894043,337.2960989815848,4.467095988137381,0.7105329632759094,2994,0.0077176881022751,10.2125,Meets,Postfire
2995,5.8587203707013815,337.3548453194755,4.477662358965193,0.710339801652091,2995,0.007613600231707,10.8125,Meets,Postfire
2996,5.8590207781110495,337.39048549107144,4.48721034186227,0.7102254458836147,2996,0.0075606498867273,6.6875,Meets,Postfire
2997,5.85933140345982,337.43403843470986,4.496617657797677,0.7100930809974669,2997,0.0072452705353498,8.1875,Meets,Postfire
2998,5.859648840767997,337.47617449079246,4.515653337751116,0.7099765964916774,2998,0.0098829409107565,7.6625,Meets,Postfire
2999,5.859953335353305,337.5050789969308,4.525504112243652,0.7098821231297083,2999,0.0134321451187133,3.3874998,Meets,Postfire
3000,5.8602462496076315,337.53472464425226,4.53517164502825,0.7097495879445758,3000,0.0127473538741469,4.5875,Meets,Postfire
3001,5.860542569841658,337.5771222795759,4.544733251844134,0.7095648561205183,3001,0.0120505345985293,8.0375,Meets,Postfire
3002,5.86087567465646,337.64373779296875,4.5540039879935135,0.7093413387026106,3002,0.0112862857058644,12.012501,Meets,Postfire
3003,5.861202648707797,337.71262032645086,4.563130991799491,0.7091859408787318,3003,0.0105230594053864,11.9375,Meets,Postfire
3004,5.861555508204869,337.7668762207031,4.572184767041888,0.7091169272150312,3004,0.009868680499494,10.0625,Meets,Postfire
3005,5.861913817269462,337.8262765066965,4.580976281847273,0.7090893387794495,3005,0.0092943897470831,10.7375,Meets,Postfire
3006,5.862281663077218,337.8691755022321,4.609155654907227,0.709165164402553,3006,0.0198829416185617,7.2125,Meets,Postfire
3007,5.862620898655483,337.90226527622764,4.626678739275252,0.7092077817235675,3007,0.0550923943519592,4.7375,Meets,Postfire
3008,5.862959453037807,337.94087001255576,4.63937520980835,0.7092057381357466,3008,0.0704300105571746,6.2375,Meets,Postfire
3009,5.8632884706769675,337.97526768275674,4.649054322923933,0.7092087183679852,3009,0.0653722360730171,5.2625,Meets,Postfire
3010,5.86362361907959,338.0215890066965,4.658633981432233,0.7092152323041643,3010,0.0548894479870796,8.4125,Meets,Postfire
3011,5.863977840968541,338.0765424455916,4.668144157954625,0.7092682378632681,3011,0.0466675385832786,10.1375,Meets,Postfire
3012,5.8643259320940295,338.1319100516183,4.677579062325614,0.7093931947435652,3012,0.0402693934738636,9.7625,Meets,Postfire
3013,5.864707401820592,338.20676531110496,4.686557565416609,0.7096185428755624,3013,0.035050880163908,12.4625,Meets,Postfire
3014,5.865064348493303,338.24502127511164,4.695985317230225,0.7098697764532906,3014,0.0311587788164615,6.3125,Meets,Postfire
3015,5.86543083190918,338.2987104143415,4.705139228275844,0.7101190941674369,3015,0.0281505230814218,9.2375,Meets,Postfire
3016,5.865838187081475,338.3644321986607,4.713913031986782,0.7104564138821192,3016,0.0252931118011474,11.3375,Meets,Postfire
3017,5.866230555943081,338.414808000837,4.726971558162145,0.7108395865985326,3017,0.0265782568603754,8.6375,Meets,Postfire
3018,5.866597720554897,338.47388131277904,4.73729133605957,0.7112756371498106,3018,0.0295159853994846,10.1375,Meets,Postfire
3019,5.867011887686595,338.53735787527904,4.745653697422573,0.711798242160252,3019,0.0279299039393663,10.9625,Meets,Postfire
3020,5.867409706115723,338.5862731933594,4.7541815893990655,0.712322848183768,3020,0.0251685101538896,8.2625,Meets,Postfire
3021,5.867820467267718,338.6529758998326,4.762225151062012,0.7129159569740295,3021,0.022823916748166,11.1875,Meets,Postfire
3022,5.868255751473564,338.74670846121654,4.7693562507629395,0.7137766480445861,3022,0.0205487795174121,14.3375,Meets,Postfire
3023,5.868703297206334,338.84013584681924,4.775560242789132,0.7150089740753174,3023,0.0184775665402412,14.1875,Meets,Postfire
3024,5.869133813040597,338.8795907156808,4.788026128496443,0.7159480878285,3024,0.0202649794518947,5.1125,Meets,Postfire
3025,5.869554110935756,338.91642979213174,4.796199798583984,0.7165641444069998,3025,0.0225147381424903,5.1125,Meets,Postfire
3026,5.869969640459334,338.971448625837,4.804147992815291,0.7171257053102766,3026,0.0207362379878759,9.2375,Meets,Postfire
3027,5.870388575962612,339.0598842075893,4.811153752463205,0.7179181916373117,3027,0.0188661739230155,13.8125,Meets,Postfire
3028,5.870830672127861,339.12207467215404,4.818102972848075,0.7187898669924055,3028,0.0172039736062288,10.5125,Meets,Postfire
3029,5.871243476867676,339.16253226143976,4.825723852430071,0.7194557360240392,3029,0.0159872416406869,5.9375,Meets,Postfire
3030,5.871663774762835,339.2183358328683,4.833087580544608,0.7200658321380614,3030,0.0149301253259181,9.6125,Meets,Postfire
3031,5.872073173522948,339.2745099748884,4.849942071097238,0.7207096474511283,3031,0.0196694433689117,9.3875,Meets,Postfire
3032,5.872495515005929,339.3171909877232,4.861114706311908,0.7212257385253906,3032,0.0286329146474599,6.3125,Meets,Postfire
3033,5.872920581272671,339.37962123325894,4.868698460715158,0.72178167956216,3033,0.0288391690701246,10.7375,Meets,Postfire
3034,5.873331342424666,339.4653756277902,4.876061167035784,0.7226083959851947,3034,0.0261381119489669,13.512501,Meets,Postfire
3035,5.873739378792898,339.5062473842076,4.892673833029611,0.7233170952115741,3035,0.0335994064807891,6.3125,Meets,Postfire
3036,5.874160357883999,339.55965314592635,4.900237492152623,0.7239792176655361,3036,0.0420029833912849,8.9375,Meets,Postfire
3037,5.8745908737182635,339.6170261928014,4.90767172404698,0.7246651819774084,3037,0.0367167256772518,9.6875,Meets,Postfire
3038,5.875024114336287,339.69469342912953,4.914438043321883,0.7255527802876063,3038,0.0322202034294605,12.5375,Meets,Postfire
3039,5.875494820731029,339.7979954310826,4.919920648847308,0.7268565893173218,3039,0.0281911864876747,15.0875,Meets,Postfire
3040,5.875975745064872,339.90816388811385,4.923777580261231,0.7288037027631487,3040,0.0246951468288898,15.6875,Meets,Postfire
3041,5.87648732321603,340.00344412667414,4.9265227999006,0.7312083244323729,3041,0.021883649751544,14.1875,Meets,Postfire
3042,5.877009800502231,340.07899693080356,4.929191384996687,0.7337102719715664,3042,0.0197308268398046,11.7125,Meets,Postfire
3043,5.877522741045271,340.14644077845986,4.943328244345529,0.7361841201782225,3043,0.0277889240533113,10.6625,Meets,Postfire
3044,5.878005708966938,340.19956316266746,4.968604360307967,0.7382069315229144,3044,0.1025151759386062,8.4125,Meets,Postfire
3045,5.878500257219588,340.2701241629464,4.971858433314733,0.7403870139803206,3045,0.1983884572982788,11.4125,Meets,Postfire
3046,5.879029546465193,340.36740984235496,4.974048818860735,0.7431785549436297,3046,0.1279285252094268,14.262501,Meets,Postfire
