,DON_Pool(gN/m2)_Delineated_Average,DOC_Pool(gC/m2)_Delineated_Average,NH4_Pool(gN/m2)_Delineated_Average,NO3_Pool(gN/m2)_Delineated_Average,Step,Runoff_All(mm/day)_Delineated_Average,Sfc_Water_Temp_C,Criteria,Condition
2920,5.955521038600377,3170.8994838169647,5.273082596915109,0.7773257153374808,2920,0.0117218745872378,8.8625,Meets,Postfire
2921,5.955819402422224,3171.131068638393,5.293183667319162,0.7774152926036288,2921,0.0112325819209218,1.0625,Meets,Postfire
2922,5.956124578203474,3171.529017857143,5.313051428113665,0.7774987391063146,2922,0.0108275199308991,3.6875,Meets,Postfire
2923,5.956400462559292,3171.834193638393,5.3323003223964145,0.777566007205418,2923,0.0104400310665369,2.1875,Meets,Postfire
2924,5.956728117806572,3172.346888950893,5.351766177586148,0.77764059816088,2924,0.0100645096972584,5.1875,Meets,Postfire
2925,5.957040786743164,3172.9105050223216,5.371478625706264,0.7777271100452968,2925,0.0096863992512226,5.7125,Meets,Postfire
2926,5.957345962524414,3173.6307198660716,5.391694818224226,0.7778304815292357,2926,0.0093146795406937,7.2125,Meets,Postfire
2927,5.9576777049473355,3174.459402901786,5.408966200692314,0.7777316229684011,2927,0.0089463349431753,8.0375,Meets,Postfire
2928,5.9580148969377795,3175.1213727678573,5.426568984985352,0.7776414496558052,2928,0.0086043588817119,6.6875,Meets,Postfire
2929,5.958371843610491,3176.171526227679,5.444451740809851,0.7775652408599854,2929,0.0082703623920679,9.4625,Meets,Postfire
2930,5.958719253540039,3177.3685128348216,5.462850502559117,0.7775166204997472,2930,0.0079267341643571,10.2875,Meets,Postfire
2931,5.959074156624931,3178.306361607143,5.482285022735596,0.7774759190423148,2931,0.0088816443458199,8.7125,Meets,Postfire
2932,5.959405899047852,3178.610491071429,5.501045499529158,0.7774050746645247,2932,0.0076656565070152,2.4125,Meets,Postfire
2933,5.959751946585521,3179.05517578125,5.519378525870187,0.7773221390587943,2933,0.0074414336122572,4.3625,Meets,Postfire
2934,5.960093225751604,3179.469866071429,5.537475177219935,0.7772321360451835,2934,0.0072204675525426,3.9875,Meets,Postfire
2935,5.960428374154228,3180.042201450893,5.555770397186279,0.7771439211709158,2935,0.0077696098014712,5.7875,Meets,Postfire
2936,5.960736955915179,3180.269949776786,5.57321412222726,0.7770312683922903,2936,0.006970252841711,0.7624999,Meets,Postfire
2937,5.961038725716728,3180.4642159598216,5.589804989950998,0.7769042253494263,2937,0.0068011530674993,-0.0625,Meets,Postfire
2938,5.961335045950755,3180.924246651786,5.6061530113220215,0.7767837388174875,2938,0.006623821798712,4.5875,Meets,Postfire
2939,5.961652483258929,3181.7473493303573,5.6240889004298635,0.7766770465033396,2939,0.0067234877496957,7.9625,Meets,Postfire
2940,5.961981500898089,3182.9778180803573,5.641252653939383,0.7765958138874598,2940,0.006786554120481,10.5125,Meets,Postfire
2941,5.962313924516951,3183.887416294643,5.65934487751552,0.7765332290104457,2941,0.0071246246807277,8.6375,Meets,Postfire
2942,5.962621143886022,3184.1392299107147,5.67695004599435,0.7764364991869246,2942,0.0064841732382774,1.1374999,Meets,Postfire
2943,5.962912014552526,3184.3687220982147,5.693769114358085,0.7763245276042392,2943,0.0063293883576989,0.7624999,Meets,Postfire
2944,5.9631981168474475,3184.584612165179,5.709846360342843,0.7762013162885393,2944,0.006182340439409,0.6125001,Meets,Postfire
2945,5.963503973824638,3185.001395089286,5.725767953055246,0.7760861941746303,2945,0.0060292812995612,4.1375,Meets,Postfire
2946,5.96379280090332,3185.6591796875,5.743235860552107,0.775976266179766,2946,0.0061597521416842,6.6125,Meets,Postfire
2947,5.9640782220023025,3185.969935825893,5.759175164358957,0.7758514370237077,2947,0.0062980097718536,2.4125,Meets,Postfire
2948,5.964357512337822,3186.2144252232147,5.774740491594586,0.7757249900272915,2948,0.0061439699493348,1.2875001,Meets,Postfire
2949,5.9646436146327435,3186.607840401786,5.790143694196429,0.7755964142935617,2949,0.0059911957941949,3.7625,Meets,Postfire
2950,5.964937210083008,3187.17529296875,5.805687223161969,0.7754846981593542,2950,0.0058269682340323,6.0125,Meets,Postfire
2951,5.965224674769811,3188.156389508929,5.838490213666644,0.7754026140485492,2951,0.0114822788164019,8.9375,Meets,Postfire
2952,5.965544155665805,3188.968680245536,5.855411120823452,0.7753381558826992,2952,0.0222126189619302,7.8125,Meets,Postfire
2953,5.965876579284668,3189.391741071429,5.872489384242468,0.7752634797777449,2953,0.0206827688962221,4.0625,Meets,Postfire
2954,5.966201509748186,3190.1150948660716,5.889670508248466,0.7751891442707606,2954,0.0193451046943664,7.1375,Meets,Postfire
2955,5.96655777522496,3190.898088727679,5.907577787126814,0.7751312426158361,2955,0.018959542736411,7.5875,Meets,Postfire
2956,5.966897010803223,3191.698172433036,5.925444194248745,0.7750866242817469,2956,0.0173577945679426,7.6625,Meets,Postfire
2957,5.967238971165249,3192.406180245536,5.943777220589775,0.77505247933524,2957,0.016625752672553,7.0625,Meets,Postfire
2958,5.9675877434866775,3192.916434151786,5.962071418762207,0.7750110115323748,2958,0.0155440373346209,5.0375,Meets,Postfire
2959,5.967938559395927,3193.4685407366073,5.980270249503,0.7749674149921962,2959,0.0147301340475678,5.5625,Meets,Postfire
2960,5.968281882149833,3194.306291852679,5.998625074114119,0.7749463830675398,2960,0.0139450263231992,8.0375,Meets,Postfire
2961,5.968642915998186,3195.1286969866073,6.017276218959264,0.7749466385160174,2961,0.0131963873282074,7.8875,Meets,Postfire
2962,5.969005993434362,3195.417131696429,6.035803386143276,0.7748971666608537,2962,0.0125785497948527,1.8125,Meets,Postfire
2963,5.96933024270194,3195.6937081473216,6.053636414664132,0.7748177221843175,2963,0.0120714511722326,1.7375001,Meets,Postfire
2964,5.96965994153704,3196.08642578125,6.071011679513115,0.7747338499341692,2964,0.0115842884406447,3.6875,Meets,Postfire
2965,5.969987596784321,3196.7361886160716,6.088810648236956,0.7746586629322597,2965,0.011317741125822,6.5375,Meets,Postfire
2966,5.9703186580113,3197.5505719866073,6.113553728376116,0.7746080841336932,2966,0.0142839848995208,7.8125,Meets,Postfire
2967,5.970660618373326,3198.16162109375,6.13304887499128,0.7745633806501115,2967,0.0220938827842474,6.1625,Meets,Postfire
2968,5.970993723188128,3198.587123325893,6.150920050484794,0.7745110988616943,2968,0.0184954702854156,3.9875,Meets,Postfire
2969,5.971345220293318,3199.1580636160716,6.168688365391323,0.7744559219905309,2969,0.0174088813364505,5.7875,Meets,Postfire
2970,5.971710341317315,3200.1248604910716,6.1868953704833975,0.7744411911283221,2970,0.0163899697363376,8.8625,Meets,Postfire
2971,5.972064563206264,3200.566057477679,6.216231754847936,0.7744113036564417,2971,0.059431254863739,4.2875,Meets,Postfire
2972,5.972376550946917,3200.75439453125,6.233834539140974,0.7743354354585921,2972,0.0344341695308685,-0.4375,Meets,Postfire
2973,5.972681045532228,3200.9521484375,6.250508853367397,0.7742285728454589,2973,0.0315232910215854,-0.28750014,Meets,Postfire
2974,5.972984858921596,3201.2479073660716,6.266565322875977,0.7741210290363857,2974,0.0289962980896234,1.9624999,Meets,Postfire
2975,5.973285266331264,3201.497977120536,6.282235554286412,0.7740059920719692,2975,0.0267906207591295,1.4375,Meets,Postfire
2976,5.973567281450545,3201.706194196429,6.297304970877511,0.7738789490291049,2976,0.0249137245118618,-0.21249986,Meets,Postfire
2977,5.973826817103795,3201.8875558035716,6.311740194048201,0.7737264462879726,2977,0.0232920162379741,-0.13749993,Meets,Postfire
2978,5.974070004054479,3202.3545619419647,6.326202665056502,0.7735994032451083,2978,0.0217769742012023,4.5875,Meets,Postfire
2979,5.974336351667132,3202.96875,6.341047968183247,0.7734916039875575,2979,0.0203250329941511,6.2375,Meets,Postfire
2980,5.974615642002652,3203.485281808036,6.3562420436314175,0.773396747452872,2980,0.0190248545259237,5.1125,Meets,Postfire
2981,5.974922861371722,3204.037039620536,6.371730395725796,0.7733085325786047,2981,0.0178754422813653,5.5625,Meets,Postfire
2982,5.975234849112375,3204.9602399553573,6.388013703482492,0.7732516527175903,2982,0.0169244054704904,8.6375,Meets,Postfire
2983,5.975561823163714,3206.163504464286,6.404933929443359,0.7732364109584264,2983,0.0159739833325147,10.2125,Meets,Postfire
2984,5.975921494620186,3207.0622907366073,6.422484942844936,0.7732317277363369,2984,0.0149847352877259,8.4125,Meets,Postfire
2985,5.976226670401437,3207.33642578125,6.439909253801619,0.7731762954166957,2985,0.0142119349911808,1.5124999,Meets,Postfire
2986,5.976536614554269,3207.647181919643,6.456765447344099,0.7731069837297713,2986,0.0135791711509227,2.5625,Meets,Postfire
2987,5.976841790335521,3208.1692940848216,6.473469052995955,0.773035798754011,2987,0.0129574732854962,5.2625,Meets,Postfire
2988,5.977161952427456,3209.008440290179,6.490475109645299,0.7729898180280412,2988,0.0123236831277608,7.9625,Meets,Postfire
2989,5.9775093623570035,3209.925013950893,6.507972308567592,0.7729748317173549,2989,0.0117003694176673,8.5625,Meets,Postfire
2990,5.977854728698732,3210.612444196429,6.525882993425642,0.7729728732790266,2990,0.0111384391784667,6.9125,Meets,Postfire
2991,5.9782273428780695,3211.0825892857147,6.543891770499093,0.7729569503239223,2991,0.010657793842256,4.8125,Meets,Postfire
2992,5.978570665631976,3211.842912946429,6.561915533883232,0.7729640177318029,2992,0.0102062225341796,7.3625,Meets,Postfire
2993,5.978936467851912,3212.5938197544647,6.580168860299247,0.7729876892907278,2993,0.0097624165937304,7.3625,Meets,Postfire
2994,5.979311125619072,3213.783133370536,6.5988343102591385,0.7730834824698313,2994,0.0093191443011164,10.2125,Meets,Postfire
2995,5.979745728628976,3215.0945172991073,6.619301523481097,0.7732711519513812,2995,0.0103882579132914,10.8125,Meets,Postfire
2996,5.980142865862166,3215.758231026786,6.6391331808907665,0.7734583956854683,2996,0.0092206019908189,6.6875,Meets,Postfire
2997,5.980551583426339,3216.6263253348216,6.6589185169764935,0.7736647129058838,2997,0.0088153053075075,8.1875,Meets,Postfire
2998,5.980982780456543,3217.416643415179,6.688515118190221,0.7739068780626568,2998,0.0333087295293808,7.6625,Meets,Postfire
2999,5.981392179216658,3217.798549107143,6.708440780639648,0.7740283012390137,2999,0.0162694621831178,3.3874998,Meets,Postfire
3000,5.981762749808175,3218.260672433036,6.7277819769723095,0.7741074902670723,3000,0.0154113844037055,4.5875,Meets,Postfire
3001,5.982159887041363,3219.1015625,6.746962411063058,0.7742203133446829,3001,0.014562964439392,8.0375,Meets,Postfire
3002,5.982593127659389,3220.6968470982147,6.7666183199201315,0.7744837658745901,3002,0.0136671476066112,12.012501,Meets,Postfire
3003,5.983025005885533,3222.262834821429,6.786970411028182,0.7749233075550623,3003,0.0127874966710805,11.9375,Meets,Postfire
3004,5.983478001185826,3223.435756138393,6.807714870997838,0.7754588127136229,3004,0.0120266247540712,10.0625,Meets,Postfire
3005,5.983960287911552,3224.752371651786,6.828771999904088,0.7761362620762415,3005,0.0113548431545495,10.7375,Meets,Postfire
3006,5.984441212245397,3225.483049665179,6.869141714913505,0.7768152441297258,3006,0.0863310098648071,7.2125,Meets,Postfire
3007,5.984911918640137,3225.955984933036,6.898061888558525,0.7773073230470928,3007,0.0900788381695747,4.7375,Meets,Postfire
3008,5.985351290021624,3226.5684291294647,6.921520233154297,0.7777089732033866,3008,0.0915731713175773,6.2375,Meets,Postfire
3009,5.985772269112724,3227.0901925223216,6.941687720162529,0.7780393532344272,3009,0.0753038227558136,5.2625,Meets,Postfire
3010,5.9862225396292565,3227.979910714286,6.961797305515835,0.7783812284469603,3010,0.0624425001442432,8.4125,Meets,Postfire
3011,5.9866646357945035,3229.1765485491073,6.982195717947824,0.7787733418600901,3011,0.0527570247650146,10.1375,Meets,Postfire
3012,5.987146241324289,3230.305873325893,7.00291361127581,0.7793413741247995,3012,0.0453837662935256,9.7625,Meets,Postfire
3013,5.987661225455148,3232.0103236607147,7.024036134992327,0.7799162183489117,3013,0.0394917353987693,12.4625,Meets,Postfire
3014,5.988142830984933,3232.638113839286,7.045561245509557,0.7806655338832309,3014,0.0352257192134857,6.3125,Meets,Postfire
3015,5.988610812595913,3233.678850446429,7.066700799124582,0.7814796481813704,3015,0.031672153621912,9.2375,Meets,Postfire
3016,5.98912034715925,3235.116141183036,7.0879602432250985,0.78246465751103,3016,0.0285023432224988,11.3375,Meets,Postfire
3017,5.989621026175363,3236.049455915179,7.113669940403532,0.7835223845073156,3017,0.0393041446805,8.6375,Meets,Postfire
3018,5.990150996616909,3237.2495814732147,7.136742046901158,0.784680928502764,3018,0.0359991230070591,10.1375,Meets,Postfire
3019,5.990682329450335,3238.6077008928573,7.158242634364537,0.7860242468970163,3019,0.0315181352198123,10.9625,Meets,Postfire
3020,5.991215024675642,3239.488699776786,7.179932594299317,0.7873283965247017,3020,0.0284244678914546,8.2625,Meets,Postfire
3021,5.991747719900949,3240.9134347098216,7.201470647539412,0.788828900882176,3021,0.0258116889744997,11.1875,Meets,Postfire
3022,5.992326736450195,3243.146623883929,7.2231163297380725,0.7904739039284843,3022,0.0233381334692239,14.3375,Meets,Postfire
3023,5.992920058114189,3245.3526088169647,7.244679587227958,0.7929675919669016,3023,0.021107155829668,14.1875,Meets,Postfire
3024,5.993477276393346,3245.871233258929,7.272724424089705,0.795062439782279,3024,0.0322477594017982,5.1125,Meets,Postfire
3025,5.994037219456264,3246.386369977679,7.295323780604772,0.7965356111526489,3025,0.0257166549563407,5.1125,Meets,Postfire
3026,5.994560377938408,3247.419084821429,7.316931315830776,0.7980058874402727,3026,0.0236463174223899,9.2375,Meets,Postfire
3027,5.995150293622698,3249.509974888393,7.338339941842216,0.7997014692851474,3027,0.021576352417469,13.8125,Meets,Postfire
3028,5.995721817016602,3250.7781110491073,7.360004016331264,0.8018842765263149,3028,0.0197460260242223,10.5125,Meets,Postfire
3029,5.996253149850029,3251.370326450893,7.38254887717111,0.8035139526639666,3029,0.0183672774583101,5.9375,Meets,Postfire
3030,5.996817861284529,3252.4675641741073,7.404147556849889,0.805164234978812,3030,0.0171675216406583,9.6125,Meets,Postfire
3031,5.997363499232701,3253.5306222098216,7.435060228620257,0.8068900448935371,3031,0.0434300154447555,9.3875,Meets,Postfire
3032,5.997926167079381,3254.1636439732147,7.460109165736608,0.8082611220223563,3032,0.0393275097012519,6.3125,Meets,Postfire
3033,5.998460224696569,3255.478515625,7.481323650905065,0.8097718443189349,3033,0.0329832881689071,10.7375,Meets,Postfire
3034,5.999011993408203,3257.464773995536,7.503085136413575,0.8114092690604074,3034,0.0302966926246881,13.512501,Meets,Postfire
3035,5.999555587768555,3258.099539620536,7.53401551927839,0.8131308215005058,3035,0.0629948526620864,6.3125,Meets,Postfire
3036,6.00010599408831,3259.085170200893,7.555182320731029,0.8147636481693812,3036,0.0476587228477001,8.9375,Meets,Postfire
3037,6.000650269644601,3260.192522321429,7.5762816837855755,0.8164404119764055,3037,0.0414944551885128,9.6875,Meets,Postfire
3038,6.001221793038506,3261.919642857143,7.597281592232841,0.8182239532470703,3038,0.0363813824951648,12.5375,Meets,Postfire
3039,6.001832825796945,3264.410574776786,7.618203844342913,0.8201653616768972,3039,0.0319157317280769,15.0875,Meets,Postfire
3040,6.002499035426549,3267.1072823660716,7.638484409877233,0.8232258047376361,3040,0.0280915200710296,15.6875,Meets,Postfire
3041,6.003163882664272,3269.303850446429,7.658215250287737,0.8280443293707712,3041,0.0250035431236028,14.1875,Meets,Postfire
3042,6.003835541861398,3270.8408900669647,7.677933147975377,0.8335335765566143,3042,0.0226104892790317,11.7125,Meets,Postfire
3043,6.004509925842285,3272.132742745536,7.708913258143834,0.8388569525309972,3043,0.0602941438555717,10.6625,Meets,Postfire
3044,6.0051645551409045,3272.9959542410716,7.750030245099749,0.8423522540501186,3044,0.2166222333908081,8.4125,Meets,Postfire
3045,6.005813734872001,3274.4004603794647,7.768962042672294,0.8457389899662563,3045,0.2176701873540878,11.4125,Meets,Postfire
3046,6.006466320582799,3276.563895089286,7.787523950849261,0.8489779063633509,3046,0.1375960707664489,14.262501,Meets,Postfire
3047,6.007202693394253,3279.3143136160716,7.804829052516393,0.8523838860648018,3047,0.0983026996254921,15.987499,Meets,Postfire
3048,6.007990155901228,3282.5987025669647,7.820005416870118,0.8557306868689399,3048,0.0748208910226821,17.337502,Meets,Postfire
3049,6.008777618408203,3285.609305245536,7.833051681518556,0.8645651170185634,3049,0.0595311447978019,16.5875,Meets,Postfire
3050,6.009650911603657,3288.8762555803573,7.843155179704939,0.8753165176936557,3050,0.0489094369113445,17.2625,Meets,Postfire
3051,6.0105678013392865,3292.6067243303573,7.8492614201137005,0.886537858418056,3051,0.0409048907458782,18.3125,Meets,Postfire
3052,6.0114901406424375,3295.6047712053573,7.853052956717355,0.9060783045632498,3052,0.0350435562431812,16.5125,Meets,Postfire
3053,6.012447220938546,3298.3182198660716,7.855305671691895,0.9279984235763549,3053,0.0305762588977813,15.762501,Meets,Postfire
3054,6.013428824288506,3300.9001813616073,7.856761387416295,0.9510231018066407,3054,0.0270353071391582,15.3125,Meets,Postfire
3055,6.014370918273926,3302.98583984375,7.86057472229004,0.9740583385740007,3055,0.026994802057743,13.8125,Meets,Postfire
3056,6.015309606279646,3305.338309151786,7.862678936549596,0.9963492836271014,3056,0.0243309587240219,14.637501,Meets,Postfire
3057,6.016268048967635,3308.385881696429,7.862421444484166,1.0182315962655202,3057,0.0218029469251632,16.6625,Meets,Postfire
3058,6.017270088195801,3311.9890485491073,7.858073370797294,1.0400972196034024,3058,0.0194995142519474,18.0125,Meets,Postfire
3059,6.018305506025042,3314.5225306919647,7.85628114427839,1.0677605015890939,3059,0.0211758911609649,15.237499,Meets,Postfire
3060,6.0193184443882535,3316.1070033482147,7.861778395516533,1.0936966964176724,3060,0.0330953449010849,11.862499,Meets,Postfire
3061,6.020266669137138,3317.783900669643,7.87052971976144,1.116000669343131,3061,0.0520991794764995,12.387501,Meets,Postfire
3062,6.021259852818081,3320.8056640625,7.868552889142718,1.1328520945140295,3062,0.0464511327445507,16.5875,Meets,Postfire
3063,6.022263254438128,3323.9990234375,7.864723205566407,1.1504853623253957,3063,0.0412235297262668,17.037498,Meets,Postfire
3064,6.023276192801339,3327.1609933035716,7.856988225664412,1.1716246604919434,3064,0.0363641418516635,16.9625,Meets,Postfire
3065,6.024364062717983,3330.6902204241073,7.84526688711984,1.1914128065109253,3065,0.0312828794121742,17.8625,Meets,Postfire
3066,6.025452613830566,3334.703543526786,7.827993801661901,1.204639332635062,3066,0.0270775370299816,18.9875,Meets,Postfire
3067,6.02660996573312,3339.3418666294647,7.802450316292898,1.1912641354969569,3067,0.0234931092709302,20.412498,Meets,Postfire
3068,6.027786391122001,3343.5686383928573,7.770960671561105,1.2152226482118877,3068,0.0205408036708831,19.5125,Meets,Postfire
3069,6.029011862618583,3346.527273995536,7.743311609540667,1.2606228249413627,3069,0.0205226987600326,16.3625,Meets,Postfire
3070,6.030216898236956,3349.300711495536,7.7181870596749445,1.3042986392974854,3070,0.0212093107402324,15.9125,Meets,Postfire
3071,6.0313994543893,3352.6524135044647,7.690390859331404,1.3427924258368356,3071,0.0201705042272806,17.412498,Meets,Postfire
3072,6.032617432730539,3356.715262276786,7.656194141932897,1.3685429096221924,3072,0.0189849119633436,19.1375,Meets,Postfire
3073,6.033876964024136,3360.7889229910716,7.61765548161098,1.3985819475991386,3073,0.0175465289503335,19.1375,Meets,Postfire
3074,6.035118784223284,3363.979143415179,7.582237379891533,1.4446100166865758,3074,0.01632278598845,17.037498,Meets,Postfire
3075,6.03639807019915,3367.577078683036,7.545125825064523,1.485130786895752,3075,0.0157448686659336,18.0125,Meets,Postfire
3076,6.0376787185668945,3371.7278180803573,7.501976830618722,1.5127646923065186,3076,0.0150479506701231,19.3625,Meets,Postfire
3077,6.0390118190220425,3376.6294642857147,7.449990681239537,1.488577127456665,3077,0.0140052856877446,21.087502,Meets,Postfire
3078,6.040408951895578,3381.667131696429,7.3897518430437374,1.465317862374442,3078,0.0130487820133566,21.3875,Meets,Postfire
3079,6.041811534336635,3386.4090401785716,7.324382918221611,1.4864950520651683,3079,0.0121968984603881,20.712502,Meets,Postfire
3080,6.043276105608258,3391.3309151785716,7.25304058619908,1.4967199734279089,3080,0.0114167900756001,21.162498,Meets,Postfire
3081,6.044768605913435,3396.319056919643,7.1764693941388815,1.5088387898036413,3081,0.0107004707679152,21.3125,Meets,Postfire
3082,6.046274730137418,3401.170131138393,7.096590314592635,1.5394720009395055,3082,0.0100522646680474,21.0125,Meets,Postfire
3083,6.047788347516743,3405.283203125,7.020096097673689,1.602486882890974,3083,0.0094875916838645,19.3625,Meets,Postfire
3084,6.049301964896066,3409.6299525669647,6.943899563380651,1.6556920324053084,3084,0.008984113112092,19.8875,Meets,Postfire
3085,6.050841467721122,3414.68017578125,6.863034793308803,1.6620872701917377,3085,0.0084940586239099,21.537498,Meets,Postfire
3086,6.052460670471191,3420.0034877232147,6.77708353315081,1.6419594628470287,3086,0.008015583269298,22.212502,Meets,Postfire
3087,6.0540771484375,3425.0938197544647,6.688951764787945,1.6592150075095042,3087,0.0075736325234174,21.6875,Meets,Postfire
3088,6.0557018007550925,3429.6728515625,6.603185108729772,1.7113893372671947,3088,0.0071890172548592,20.4875,Meets,Postfire
3089,6.057331902640207,3433.2645089285716,6.530167715890068,1.748520987374442,3089,0.046498492360115,18.087502,Meets,Postfire
3090,6.05893611907959,3436.968470982143,6.441106115068709,1.7709612846374514,3090,0.0595463886857032,18.3875,Meets,Postfire
3091,6.060523305620467,3440.6131417410716,6.3595764977591385,1.8006483146122525,3091,0.0513561517000198,18.162498,Meets,Postfire
3092,6.062066214425224,3443.695242745536,6.28906113760812,1.8473311832972936,3092,0.0442563816905021,16.8125,Meets,Postfire
3093,6.063622065952846,3447.720424107143,6.22136116027832,1.8398359843662808,3093,0.0386374592781066,19.0625,Meets,Postfire
3094,6.065175873892648,3451.77734375,6.156440462384905,1.8342573302132743,3094,0.0344050228595733,19.1375,Meets,Postfire
3095,6.066701752798898,3455.6438337053573,6.0949311937604636,1.8474997792925154,3095,0.0308927521109581,18.6875,Meets,Postfire
3096,6.068187441144671,3458.4817940848216,6.046190943036761,1.88406092779977,3096,0.0351386815309524,16.1375,Meets,Postfire
3097,6.069656099591937,3461.659109933036,5.998415946960448,1.9084737982068745,3097,0.0344829484820365,17.037498,Meets,Postfire
3098,6.071179253714425,3466.795131138393,5.944838523864746,1.7254882199423656,3098,0.0306247323751449,21.6125,Meets,Postfire
3099,6.072752816336495,3472.662527901786,5.882275445120675,1.553389515195574,3099,0.0271253399550914,23.412498,Meets,Postfire
3100,6.074365888323103,3478.552943638393,5.811870438711984,1.440352201461792,3100,0.0241348389536142,23.4875,Meets,Postfire
3101,6.076053210667202,3483.8755580357147,5.739133698599681,1.3915227140699116,3101,0.0216957554221153,22.0625,Meets,Postfire
3102,6.077683312552316,3487.693568638393,5.673391478402275,1.4424966062818256,3102,0.0197998024523258,18.6125,Meets,Postfire
3103,6.079307283673968,3491.69921875,5.612446580614363,1.4828567845480785,3103,0.0182518158107996,19.0625,Meets,Postfire
3104,6.0809557778494705,3496.6465541294647,5.550727163042342,1.4655905110495433,3104,0.0168424248695373,21.2375,Meets,Postfire
3105,6.082649230957031,3502.1316964285716,5.485715525490898,1.4109890801565987,3105,0.0155076403170824,22.5125,Meets,Postfire
3106,6.0843835558210095,3507.511160714286,5.420077868870328,1.3787989956992013,3106,0.0152504108846187,22.212502,Meets,Postfire
3107,6.085661479404995,3510.5046735491073,5.42210306440081,1.2801335539136616,3107,32.761268615722656,20.412498,Meets,Postfire
3108,6.087344033377511,3514.9466378348216,5.347491332462856,1.259461556162153,3108,2.6352427005767822,20.5625,Meets,Postfire
3109,6.089058603559222,3520.0442940848216,5.275180339813233,1.243780255317688,3109,0.1829543858766555,22.0625,Meets,Postfire
3110,6.090819495064872,3525.2232142857147,5.20296403339931,1.2350270577839444,3110,0.1384859532117843,22.1375,Meets,Postfire
3111,6.092633519853865,3530.2019391741073,5.132008961268834,1.2323051691055298,3111,0.1019392237067222,21.6125,Meets,Postfire
3112,6.09445435660226,3535.3867885044647,5.0629993847438275,1.2300501550946918,3112,0.0805442482233047,21.9875,Meets,Postfire
3113,6.096320152282715,3540.501883370536,4.996476173400879,1.2301267896379744,3113,0.0662465095520019,21.837502,Meets,Postfire
3114,6.098123959132604,3545.1126534598216,4.936658314296178,1.239430478640965,3114,0.0728922039270401,20.6375,Meets,Postfire
3115,6.099956376211984,3549.561244419643,4.8799943923950195,1.2533347947256908,3115,0.0573388449847698,20.2625,Meets,Postfire
3116,6.101760183061874,3554.6414620535716,4.825263023376465,1.2454622983932495,3116,0.0495903640985488,21.6875,Meets,Postfire
3117,6.103562627519881,3558.6767578125,4.784692696162633,1.2542808907372611,3117,0.1764289438724517,19.4375,Meets,Postfire
3118,6.105328968593053,3563.0615234375,4.73691327231271,1.251004423413958,3118,0.0893222242593765,20.1875,Meets,Postfire
3119,6.107122557503837,3567.7012416294647,4.6956552777971545,1.2379305703299386,3119,0.1246497482061386,20.8625,Meets,Postfire
3120,6.108910015651158,3572.785295758929,4.650464057922363,1.224950637136187,3120,0.0837547332048416,21.837502,Meets,Postfire
3121,6.1107151848929275,3578.147670200893,4.605479921613421,1.215289660862514,3121,0.0685809552669525,22.5125,Meets,Postfire
3122,6.112588473728725,3583.7632533482147,4.5600874083382745,1.2088818209511891,3122,0.0576688162982463,23.1125,Meets,Postfire
3123,6.114460400172643,3589.247000558036,4.51817308153425,1.2056834357125417,3123,0.0842337533831596,22.8125,Meets,Postfire
3124,6.116374560764858,3594.444056919643,4.47941677910941,1.2038215569087438,3124,0.1388142108917236,22.212502,Meets,Postfire
3125,6.118108204432897,3598.1853376116073,4.457074574061803,1.1997812986373901,3125,0.5575067400932312,19.3625,Meets,Postfire
3126,6.119894981384277,3602.7444893973216,4.418933732169015,1.1938749040876115,3126,0.3620674610137939,21.087502,Meets,Postfire
3127,6.121681758335659,3607.168666294643,4.38816922051566,1.1889323166438512,3127,0.3429434299468994,20.787498,Meets,Postfire
3128,6.1234235763549805,3610.7421875000005,4.359805243355887,1.1974214656012399,3128,0.2702934443950653,18.6125,Meets,Postfire
3129,6.125112942286901,3614.469866071429,4.343047823224749,1.1884820461273193,3129,0.5133313536643982,19.287498,Meets,Postfire
3130,6.126809120178223,3618.5435267857147,4.320151124681746,1.1795714923313687,3130,0.367826908826828,19.962502,Meets,Postfire
3131,6.128497804914202,3622.4309430803573,4.297021797725133,1.1787028823580061,3131,0.2150774449110031,19.3625,Meets,Postfire
3132,6.130148342677526,3625.2539062500005,4.280596120016916,1.1997944116592407,3132,0.1546415090560913,16.5125,Meets,Postfire
3133,6.131721224103657,3628.700823102679,4.267434052058629,1.209961175918579,3133,0.1230769082903862,18.162498,Meets,Postfire
3134,6.1333785738263815,3632.961077008929,4.254724298204695,1.1975184508732386,3134,0.1025884076952934,20.037498,Meets,Postfire
3135,6.134999820164272,3637.4560546875005,4.243124893733434,1.1822229623794556,3135,0.1147223860025405,20.6375,Meets,Postfire
3136,6.136642183576312,3641.594935825893,4.232585089547293,1.1791647332055228,3136,0.1254986524581909,19.8125,Meets,Postfire
3137,6.138290677751814,3646.3469587053573,4.219521795000349,1.1649296113422938,3137,0.1012689918279647,21.2375,Meets,Postfire
3138,6.139936447143555,3651.0027204241073,4.20780829020909,1.1554730790002006,3138,0.1389360725879669,21.0125,Meets,Postfire
3139,6.141601290021624,3654.8814174107147,4.196581840515138,1.1647089890071323,3139,0.1279250383377075,19.1375,Meets,Postfire
3140,6.143263408115932,3658.789760044643,4.185217448643276,1.1711251735687256,3140,0.1009850054979324,19.287498,Meets,Postfire
