,DON_Pool(gN/m2)_Delineated_Average,DOC_Pool(gC/m2)_Delineated_Average,NH4_Pool(gN/m2)_Delineated_Average,NO3_Pool(gN/m2)_Delineated_Average,Step,Runoff_All(mm/day)_Delineated_Average,Sfc_Water_Temp_C,Criteria,Condition
2762,5.745735168457031,319.0720476422991,2.3606199877602716,1.4796362604413715,2762,0.0463254414498806,20.9375,Meets,Postfire
2763,5.746997424534389,319.2652457101005,2.350444453103202,1.48005519594465,2763,0.2514914572238922,18.912498,Meets,Postfire
2764,5.74826785496303,319.47115216936385,2.324073314666748,1.4794198104313443,2764,0.1660224646329879,19.7375,Meets,Postfire
2765,5.74948855808803,319.6787806919643,2.3160781179155623,1.4760025909968786,2765,0.5619146227836609,20.5625,Meets,Postfire
2766,5.7507331030709405,319.8740713936942,2.293862785611834,1.474304028919765,2766,0.5562988519668579,19.212502,Meets,Postfire
2767,5.751932007925851,320.03978184291293,2.2864409855433876,1.4704946109226773,2767,0.6689714789390564,17.6375,Meets,Postfire
2768,5.753176552908761,320.22452218191967,2.26798381124224,1.4685121604374478,2768,0.435576468706131,18.462502,Meets,Postfire
2769,5.754387038094658,320.41290283203125,2.2533607482910156,1.4667335578373502,2769,0.2216645181179046,18.537498,Meets,Postfire
2770,5.75561250959124,320.60830252511164,2.242640427180699,1.4649852684565954,2770,0.1736439615488052,19.212502,Meets,Postfire
2771,5.756793703351704,320.7746669224331,2.241414444787162,1.4627446447099959,2771,0.2812645733356476,17.1875,Meets,Postfire
2772,5.7580075945172995,320.9709603445871,2.23129289490836,1.4607490812029158,2772,0.1909997016191482,19.287498,Meets,Postfire
2773,5.759191513061523,321.16609845842635,2.224392380033221,1.4589319910321918,2773,0.1609782427549362,19.212502,Meets,Postfire
2774,5.760329791477749,321.3301304408482,2.2284879003252303,1.4567506313323975,2774,0.3562946617603302,17.337502,Meets,Postfire
2775,5.761440822056362,321.46100725446433,2.2345631463187083,1.453162431716919,2775,0.5737926959991455,14.7875,Meets,Postfire
2776,5.762487139020648,321.6007995605469,2.2394679273877824,1.449521780014038,2776,0.6574931144714355,15.8375,Meets,Postfire
2777,5.763559341430664,321.7521013532366,2.2447715486798967,1.446094172341483,2777,0.6480410099029541,16.6625,Meets,Postfire
2778,5.764598165239607,321.91517421177457,2.246100391660418,1.4434513023921423,2778,0.481126070022583,17.6375,Meets,Postfire
2779,5.765666961669922,322.079576764788,2.24531854901995,1.4412397997719901,2779,0.3067752420902252,17.712502,Meets,Postfire
2780,5.766775948660714,322.2584533691406,2.244570425578526,1.439422198704311,2780,0.2268237024545669,18.537498,Meets,Postfire
2781,5.767827715192523,322.43746076311385,2.242380380630493,1.4378748621259418,2781,0.1563746631145477,18.462502,Meets,Postfire
2782,5.768960544041225,322.6273236955916,2.2401765414646695,1.436664036342076,2782,0.1243138462305069,19.1375,Meets,Postfire
2783,5.770064762660436,322.8103855678014,2.2374716826847623,1.4355593068259105,2783,0.0966491550207138,18.6875,Meets,Postfire
2784,5.771128109523229,322.96334402901783,2.2381670134408136,1.4342124121529716,2784,0.1072244793176651,16.4375,Meets,Postfire
2785,5.772213254656111,323.13232421875,2.237170934677124,1.4328246457236156,2785,0.0800137594342231,17.787498,Meets,Postfire
2786,5.7733161108834405,323.3217511858259,2.2358201231275285,1.4317475046430317,2786,0.0721028298139572,19.1375,Meets,Postfire
2787,5.774423735482353,323.53245326450894,2.233629907880511,1.4312611307416645,2787,0.0716724246740341,20.412498,Meets,Postfire
2788,5.775560651506698,323.74234880719865,2.229114089693342,1.4311960765293668,2788,0.0564282499253749,20.4875,Meets,Postfire
2789,5.776703017098564,323.942369733538,2.2242656775883267,1.4312347343989782,2789,0.0496401488780975,19.662498,Meets,Postfire
2790,5.777853557041714,324.1298348563059,2.220456600189209,1.4312349046979633,2790,0.0509422607719898,18.7625,Meets,Postfire
2791,5.779009546552386,324.3202645438059,2.2160448346819197,1.4311768327440535,2791,0.0421238094568252,19.0625,Meets,Postfire
2792,5.780160767691476,324.49981689453125,2.212857518877302,1.4310181140899658,2792,0.0448423027992248,18.3875,Meets,Postfire
2793,5.781307901654927,324.68610491071433,2.209106513432094,1.4307943412235806,2793,0.0368709936738014,18.837502,Meets,Postfire
2794,5.782468659537179,324.88752092633933,2.204746859414237,1.4307326929909843,2794,0.0339427068829536,19.8875,Meets,Postfire
2795,5.783639635358538,325.07694789341525,2.2005011354173933,1.4306269373212543,2795,0.0314409658312797,19.1375,Meets,Postfire
2796,5.784796306065151,325.2662876674108,2.19637325831822,1.4304654938834056,2796,0.0293437764048576,19.0625,Meets,Postfire
2797,5.78594480242048,325.4657636369978,2.1917997087751115,1.4304140635899136,2797,0.0274937078356742,19.8125,Meets,Postfire
2798,5.7871164594377795,325.66885811941967,2.190614768436977,1.431351218904768,2798,0.0635785683989524,19.962502,Meets,Postfire
2799,5.788319451468332,325.87027413504467,2.1857903684888567,1.4324797902788435,2799,0.0405411645770072,19.8125,Meets,Postfire
2800,5.789504051208496,326.05266026088174,2.1805620193481445,1.4332495416913715,2800,0.0306348782032728,18.6125,Meets,Postfire
2801,5.790672302246094,326.24786376953125,2.1755686828068326,1.4339501517159599,2801,0.0302816145122051,19.4375,Meets,Postfire
2802,5.791863032749721,326.4632960728237,2.1693362508501326,1.4348827089582172,2802,0.027015421539545,20.9375,Meets,Postfire
2803,5.793066024780275,326.6731044224331,2.162777696337019,1.4358396189553397,2803,0.0253129042685031,20.337502,Meets,Postfire
2804,5.794217245919365,326.81219918387285,2.159568922860282,1.43572279385158,2804,0.0240275934338569,15.387501,Meets,Postfire
2805,5.795332363673619,326.967032296317,2.1577457019260953,1.435149737766811,2805,0.0230089053511619,16.7375,Meets,Postfire
2806,5.796468598502023,327.1473693847656,2.1556215626852855,1.4346158504486084,2806,0.0219954513013362,18.837502,Meets,Postfire
2807,5.797583716256279,327.3340279715402,2.1529689856937955,1.4341694968087333,2807,0.0210165865719318,19.287498,Meets,Postfire
2808,5.798704283578057,327.53088814871654,2.1493772097996304,1.4339453833443778,2808,0.0201055817306041,20.1125,Meets,Postfire
2809,5.79986504146031,327.7274213518415,2.145232473100935,1.4338976996285575,2809,0.020556952804327,20.037498,Meets,Postfire
2810,5.801010813031877,327.91734967912953,2.1444516522543773,1.4347246715000699,2810,0.0476521775126457,19.3625,Meets,Postfire
2811,5.802166121346609,328.111812046596,2.139429875782558,1.4355472155979703,2811,0.0228740461170673,19.662498,Meets,Postfire
2812,5.803307124546596,328.30309186662953,2.1344424997057234,1.4363270146506175,2812,0.0233348663896322,19.5125,Meets,Postfire
2813,5.8044794627598355,328.48355974469865,2.1360480785369873,1.4383014610835485,2813,0.0787220671772956,18.462502,Meets,Postfire
2814,5.805623190743583,328.6385454450335,2.1320642743791853,1.4393806457519531,2814,0.0281162206083536,16.7375,Meets,Postfire
2815,5.80674307686942,328.7646920340402,2.131095613752093,1.439354590007237,2815,0.0265617221593856,14.262501,Meets,Postfire
2816,5.80779756818499,328.89829363141746,2.134378126689366,1.4391657284327917,2816,0.0476301088929176,15.3125,Meets,Postfire
2817,5.808811868940081,329.0392630440848,2.1352383068629677,1.4385948862348286,2817,0.0281143151223659,15.987499,Meets,Postfire
2818,5.809837068830218,329.1917201450893,2.136054039001465,1.4378741809300015,2818,0.026477925479412,16.9625,Meets,Postfire
2819,5.810824802943637,329.3302263532366,2.1374562808445523,1.4368951320648193,2819,0.0250469744205474,15.9125,Meets,Postfire
2820,5.811822754996163,329.49087960379467,2.138056584766933,1.4359801156180247,2820,0.023755207657814,17.8625,Meets,Postfire
2821,5.812824794224332,329.64346749441967,2.138513837541853,1.435035126549857,2821,0.0235507860779762,17.337502,Meets,Postfire
2822,5.813810484749932,329.7619846888951,2.1556626047406877,1.4352834224700928,2822,0.2042869478464126,13.9625,Meets,Postfire
2823,5.814745766775949,329.8547581263951,2.159207889011928,1.4347205843244282,2823,0.0701531767845153,11.4125,Meets,Postfire
2824,5.81559249332973,329.9377005440848,2.1671247482299805,1.4335962704249792,2824,0.0769638121128082,10.1375,Meets,Postfire
2825,5.816405841282436,330.0211007254464,2.1755688531058177,1.4321214812142509,2825,0.0688884034752845,10.9625,Meets,Postfire
2826,5.817202159336635,330.1062883649554,2.1916495050702776,1.4306361334664481,2826,0.146040603518486,11.1875,Meets,Postfire
2827,5.817944662911552,330.19202096121654,2.209597655705043,1.4291506154196605,2827,0.2343736290931701,11.5625,Meets,Postfire
2828,5.81866809300014,330.28738839285717,2.2190865448543007,1.427790267126901,2828,0.181425929069519,12.9125,Meets,Postfire
2829,5.8193976538521905,330.390864780971,2.227444989340646,1.4266370023999895,2829,0.1353893727064132,13.737499,Meets,Postfire
2830,5.820163999285017,330.4900469098773,2.2358996527535577,1.4256267888205394,2830,0.1074792295694351,13.2875,Meets,Postfire
2831,5.820856094360352,330.5665588378906,2.247941323689052,1.4246025255748203,2831,0.1220195963978767,10.6625,Meets,Postfire
2832,5.821527072361538,330.64525059291293,2.2576933247702464,1.4235275132315501,2832,0.0937413424253463,10.8875,Meets,Postfire
2833,5.822228022984096,330.75387137276795,2.2663979870932445,1.4226001501083374,2833,0.077699176967144,14.637501,Meets,Postfire
2834,5.822950771876744,330.8795166015625,2.2757017612457275,1.4219600813729423,2834,0.0833504050970077,15.9125,Meets,Postfire
2835,5.823640142168318,330.9690638950893,2.283517462866647,1.4212984698159354,2835,0.0649108812212944,12.5375,Meets,Postfire
2836,5.824323381696429,331.06728690011164,2.291139534541539,1.4206834350313458,2836,0.0571336969733238,13.2125,Meets,Postfire
2837,5.825022969927108,331.1676897321429,2.2996314934321815,1.4201676845550537,2837,0.0619356781244277,13.6625,Meets,Postfire
2838,5.825661250523158,331.21143886021207,2.309548343930926,1.4193149975367956,2838,0.0502521730959415,3.9875,Meets,Postfire
2839,5.826206888471331,331.2654113769531,2.32832636151995,1.4183666876384189,2839,0.0623943768441677,7.3625,Meets,Postfire
2840,5.826798166547503,331.35487147739957,2.340993710926601,1.4174884557724,2840,0.0833028107881546,13.0625,Meets,Postfire
2841,5.827411924089705,331.45612444196433,2.3500680923461914,1.416756340435573,2841,0.0780699476599693,14.3375,Meets,Postfire
2842,5.827990259443011,331.54000418526795,2.3589919294629778,1.4161075864519392,2842,0.0669969022274017,12.3125,Meets,Postfire
2843,5.82859856741769,331.61106654575894,2.368077380316598,1.4154484442302158,2843,0.0590970367193222,10.5875,Meets,Postfire
2844,5.829160554068429,331.68437412806924,2.3771652153560097,1.4148058210100447,2844,0.0530360117554664,10.9625,Meets,Postfire
2845,5.8297450201852,331.7742919921875,2.385674544743129,1.4142360006059917,2845,0.0479651615023613,13.137501,Meets,Postfire
2846,5.8303485597882965,331.8666076660157,2.3935702868870328,1.4137753418513705,2846,0.0436488129198551,13.512501,Meets,Postfire
2847,5.830958230154855,331.96993146623885,2.4006145341055736,1.4134579045431956,2847,0.0399932861328125,14.4125,Meets,Postfire
2848,5.831591742379326,332.0777893066406,2.4066577638898576,1.4132750034332275,2848,0.0368500836193561,14.862499,Meets,Postfire
2849,5.832204137529646,332.1803065708705,2.412041255405971,1.4131964956011092,2849,0.0342014282941818,14.1875,Meets,Postfire
2850,5.832810401916504,332.2386169433594,2.41883431162153,1.4129188231059484,2850,0.0321899428963661,8.1875,Meets,Postfire
2851,5.833396230425155,332.3074558803014,2.4257976668221612,1.4125609397888184,2851,0.0305672734975814,10.6625,Meets,Postfire
2852,5.833970478602819,332.3738316127232,2.4330593858446394,1.4121672936848233,2852,0.0290692783892154,10.2125,Meets,Postfire
2853,5.834505898611886,332.43403843470986,2.44081974029541,1.411691393171038,2853,0.0277767553925514,9.0125,Meets,Postfire
2854,5.83505426134382,332.5277273995536,2.447713783809117,1.4112735646111625,2854,0.0265106931328773,13.887501,Meets,Postfire
2855,5.8356073924473355,332.58331298828125,2.4571425574166437,1.4108294248580933,2855,0.0386724695563316,8.4875,Meets,Postfire
2856,5.836118970598494,332.6233128138951,2.4659868649074013,1.4103001356124878,2856,0.026780255138874,4.8875,Meets,Postfire
2857,5.836601938520161,332.6759556361607,2.4749084881373817,1.4097155843462263,2857,0.0258249416947364,8.4125,Meets,Postfire
2858,5.8370726449149,332.74252755301336,2.4836785452706476,1.4091157913208008,2858,0.0260334014892578,10.9625,Meets,Postfire
2859,5.837503841945104,332.7786036900112,2.493130649839129,1.4085481848035541,2859,0.0241928398609161,4.1375,Meets,Postfire
2860,5.837910515921457,332.82684326171875,2.5026462759290427,1.4079519680568149,2860,0.0235420614480972,7.9625,Meets,Postfire
2861,5.838364873613631,332.8937639508929,2.51160774912153,1.407331909452166,2861,0.0228257849812507,11.3375,Meets,Postfire
2862,5.838819912501744,332.9615783691406,2.5202178955078125,1.4067271777561732,2862,0.0220374036580324,11.487499,Meets,Postfire
2863,5.839283806937082,333.03218296595986,2.528458833694458,1.4061399868556432,2863,0.0213067065924406,11.7875,Meets,Postfire
2864,5.839732715061733,333.1042698451451,2.536266020366124,1.4055732318333218,2864,0.0206250064074993,12.0875,Meets,Postfire
2865,5.840185710362026,333.1591796875,2.5441781112125943,1.4050247839518955,2865,0.0200312323868274,9.4625,Meets,Postfire
2866,5.840622356959752,333.20979527064736,2.552163941519601,1.404477187565395,2866,0.0195267722010612,8.7875,Meets,Postfire
2867,5.841031755719866,333.2483564104353,2.564845255443028,1.4039914097104755,2867,0.049418605864048,5.1125,Meets,Postfire
2868,5.841436386108398,333.29282488141746,2.573596409388951,1.4034487519945418,2868,0.0222558267414569,7.2875,Meets,Postfire
2869,5.841831479753767,333.34163120814736,2.582240615572248,1.4028902564729964,2869,0.021614896133542,8.5625,Meets,Postfire
2870,5.842232704162598,333.40061732700894,2.590555804116385,1.402308259691511,2870,0.0209731571376323,10.5875,Meets,Postfire
2871,5.842649596078057,333.4529767717635,2.5988471508026127,1.401747124535697,2871,0.020371850579977,9.0875,Meets,Postfire
2872,5.8430358341762005,333.49816458565857,2.6071756226675853,1.401218261037554,2872,0.0198508687317371,7.8125,Meets,Postfire
2873,5.843429565429687,333.5641043526786,2.615033047539847,1.4006129332951138,2873,0.0193318240344524,11.5625,Meets,Postfire
2874,5.8438389641898025,333.6287144252232,2.6225250107901443,1.4000050510678972,2874,0.0188031308352947,11.487499,Meets,Postfire
2875,5.844227927071708,333.6781529017857,2.630129882267543,1.3994499615260532,2875,0.0183447822928428,8.7875,Meets,Postfire
2876,5.844609396798271,333.7412588936942,2.6373018537248885,1.3988256454467773,2876,0.0179178975522518,11.4125,Meets,Postfire
2877,5.845024245125908,333.80497523716514,2.656717470714024,1.3982508012226649,2877,0.1250358521938324,11.0375,Meets,Postfire
2878,5.845413889203752,333.83860996791293,2.665136541639056,1.397830843925476,2878,0.032475147396326,3.8375,Meets,Postfire
2879,5.845800127301898,333.87725830078125,2.673576048442296,1.3973506007875716,2879,0.0309748966246843,6.0125,Meets,Postfire
2880,5.846184321812221,333.9236232212612,2.681816816329956,1.3968021529061454,2880,0.0295278318226337,8.4125,Meets,Postfire
2881,5.846548080444336,333.96517072405135,2.693359851837158,1.3963018144880024,2881,0.05319095402956,7.2125,Meets,Postfire
2882,5.846917969839914,334.0224783761161,2.7014340673174178,1.395731142589024,2882,0.0322608835995197,10.3625,Meets,Postfire
2883,5.847287859235491,334.089595249721,2.709089347294399,1.3951346703938075,2883,0.0302020497620105,11.5625,Meets,Postfire
2884,5.847680228097099,334.1534423828125,2.716456140790667,1.3945478200912476,2884,0.0285880323499441,11.487499,Meets,Postfire
2885,5.848054204668318,334.20628138950894,2.7238145896366666,1.3940122297831943,2885,0.0272198934108018,9.3875,Meets,Postfire
2886,5.848478589739119,334.27285330636164,2.7307268551417763,1.393411500113351,2886,0.0259896181523799,11.7875,Meets,Postfire
2887,5.848878451756069,334.3474687848773,2.7371503625597273,1.3928010634013583,2887,0.0248008519411087,12.6875,Meets,Postfire
2888,5.849265371050154,334.3851361955916,2.744236333029611,1.3923546246119909,2888,0.0238431133329868,6.0875,Meets,Postfire
2889,5.849637985229492,334.4352722167969,2.751098700932094,1.3918137550354004,2889,0.0230537094175815,8.9375,Meets,Postfire
2890,5.8499860763549805,334.47821480887285,2.758100884301322,1.3913139275142123,2890,0.0223033409565687,7.7375,Meets,Postfire
2891,5.850340979439872,334.52686854771207,2.7649526936667304,1.390765564782279,2891,0.0216143354773521,8.8625,Meets,Postfire
2892,5.850709506443569,334.57674298967635,2.7717331477573945,1.390207920755659,2892,0.0209594331681728,9.0125,Meets,Postfire
2893,5.851080758231029,334.6308898925781,2.778356926781791,1.3896376746041434,2893,0.0206634923815727,9.8375,Meets,Postfire
2894,5.851432936532158,334.6591186523438,2.7856995378221785,1.3892353432519096,2894,0.0198699422180652,3.2375002,Meets,Postfire
2895,5.851751736232213,334.68316214425226,2.793410164969308,1.388858812195914,2895,0.0194668993353843,2.1875,Meets,Postfire
2896,5.852067129952568,334.7058323451451,2.8014687129429405,1.3885160854884557,2896,0.019103430211544,0.7624999,Meets,Postfire
2897,5.852335521153042,334.7267368861607,2.8100085258483887,1.3881924322673251,2897,0.0187740437686443,-0.28750014,Meets,Postfire
2898,5.852603912353516,334.75629534040183,2.8178298473358154,1.387730666569301,2898,0.018428049981594,5.4875,Meets,Postfire
2899,5.852875028337752,334.78918892996654,2.825978994369507,1.3872511046273368,2899,0.0182089246809482,6.5375,Meets,Postfire
2900,5.853140694754464,334.82456752232144,2.8347783429282054,1.3867593663079398,2900,0.0183946304023265,6.7625,Meets,Postfire
2901,5.853419303894043,334.86182076590404,2.8422701358795166,1.3862417425428117,2901,0.0184061862528324,7.7375,Meets,Postfire
2902,5.853701319013323,334.9037170410157,2.8496038913726807,1.3856997660228183,2902,0.0179915241897106,8.4125,Meets,Postfire
2903,5.8539853777204245,334.940665108817,2.85965987614223,1.3851886987686157,2903,0.0352451428771019,7.2125,Meets,Postfire
2904,5.854259899684362,334.9635314941406,2.867396218436105,1.3848215341567993,2904,0.0192021057009696,2.1125002,Meets,Postfire
2905,5.854543277195522,334.9956403459822,2.8748927797589987,1.3843512535095215,2905,0.0189194362610578,5.9375,Meets,Postfire
2906,5.854828017098564,335.0297546386719,2.8947762080601285,1.3846652848379952,2906,0.019339382648468,6.7625,Meets,Postfire
2907,5.855086190359935,335.05715506417414,2.9119372367858887,1.384969013077872,2907,0.0198892243206501,4.2125,Meets,Postfire
2908,5.85534027644566,335.0923592703683,2.929237910679409,1.3852782760347637,2908,0.0194236561655998,6.6875,Meets,Postfire
2909,5.855624335152763,335.1261901855469,2.9466203280857632,1.3855952024459839,2909,0.0189611688256263,6.9125,Meets,Postfire
2910,5.855908393859863,335.16477312360496,2.9660017149788995,1.3859324795859203,2910,0.0295811984688043,7.8125,Meets,Postfire
2911,5.8561570303780695,335.18648420061385,2.9826906749180395,1.3862080233437675,2911,0.0194064080715179,0.9875001,Meets,Postfire
2912,5.856419972011022,335.2085876464844,2.99860988344465,1.386447889464242,2912,0.0190364085137844,1.3625001,Meets,Postfire
2913,5.8566645213535855,335.2335030691965,3.014256272997175,1.386673791067941,2913,0.018669132143259,3.4625,Meets,Postfire
2914,5.856900896344866,335.2508762904576,3.0291056632995605,1.3868558406829834,2914,0.0183261465281248,0.53750014,Meets,Postfire
2915,5.857128415788924,335.27801513671875,3.044012614658901,1.3870522805622647,2915,0.0179928243160247,4.5875,Meets,Postfire
2916,5.857348442077637,335.3028215680804,3.0588044439043314,1.3872379064559937,2916,0.0176573824137449,3.6875,Meets,Postfire
2917,5.85759026663644,335.33146449497775,3.0737212726048058,1.387439625603812,2917,0.0173340439796447,5.3375,Meets,Postfire
2918,5.857814380100796,335.36444527762274,3.0888611929757257,1.3876438992364066,2918,0.0170087032020092,6.3125,Meets,Postfire
2919,5.8580711909702865,335.40518624441967,3.1094619206019813,1.3878920248576572,2919,0.0183151550590991,8.6375,Meets,Postfire
2920,5.858333451407296,335.44910975864957,3.1258552415030345,1.388169697352818,2920,0.0197492446750402,8.8625,Meets,Postfire
2921,5.858582087925503,335.4701450892857,3.1414444105965753,1.3883960247039795,2921,0.0192770697176456,1.0625,Meets,Postfire
2922,5.858836855207171,335.49503871372764,3.1568394388471335,1.3886230332510814,2922,0.0188884735107421,3.6875,Meets,Postfire
2923,5.859077998570035,335.51694597516746,3.1717927115304123,1.3888237306049893,2923,0.0185137093067169,2.1875,Meets,Postfire
2924,5.859318460736956,335.5458286830357,3.1868825639997214,1.3890359231403895,2924,0.0181475840508937,5.1875,Meets,Postfire
2925,5.859565053667342,335.57553972516746,3.202136244092669,1.3892544167382377,2925,0.0177753046154975,5.7125,Meets,Postfire
2926,5.859787804739816,335.6105477469308,3.2177461896623885,1.3895039899008617,2926,0.0174067392945289,7.2125,Meets,Postfire
2927,5.8600275857107995,335.6500462123326,3.22819539478847,1.3893544673919678,2927,0.0170390084385871,8.0375,Meets,Postfire
2928,5.860277584620885,335.68328857421875,3.2387277058192665,1.3892415591648646,2928,0.0166965723037719,6.6875,Meets,Postfire
2929,5.860553468976702,335.7290431431362,3.249250480106899,1.3890750919069563,2929,0.0163605250418186,9.4625,Meets,Postfire
2930,5.860818454197475,335.7800946916853,3.259868621826172,1.3889057295663017,2930,0.0160126090049743,10.2875,Meets,Postfire
2931,5.861090932573592,335.8250427246094,3.2711914607456754,1.3887728112084525,2931,0.018900915980339,8.7125,Meets,Postfire
2932,5.861353193010603,335.84784371512274,3.282148156847273,1.3887383256639751,2932,0.0157389529049396,2.4125,Meets,Postfire
2933,5.861622946602958,335.8753531319755,3.292719636644636,1.3886582851409912,2933,0.0155128529295325,4.3625,Meets,Postfire
2934,5.861898149762835,335.90129307338174,3.303165095193046,1.3885777337210519,2934,0.0152887273579835,3.9875,Meets,Postfire
2935,5.862159047807967,335.93233380998885,3.3138738359723776,1.3884693384170532,2935,0.0169827789068222,5.7875,Meets,Postfire
2936,5.8624001911708294,335.9527151925223,3.3246030126299178,1.3884070941380093,2936,0.0150280799716711,0.7624999,Meets,Postfire
2937,5.862624304635185,335.97111293247775,3.335049833570208,1.3883392299924577,2937,0.014855426736176,-0.0625,Meets,Postfire
2938,5.862842968532018,335.9974452427456,3.344804218837193,1.3882022244589671,2938,0.0146731324493885,4.5875,Meets,Postfire
2939,5.8630732127598355,336.0352652413505,3.3559594835553854,1.3880135331835066,2939,0.0147632174193859,7.9625,Meets,Postfire
2940,5.863326617649624,336.08699253627236,3.3658875737871443,1.387782267161778,2940,0.0148146115243434,10.5125,Meets,Postfire
2941,5.863582747323173,336.1282130650112,3.376295907156808,1.3876119681767056,2941,0.0162554141134023,8.6375,Meets,Postfire
2942,5.863826615469796,336.14920479910717,3.3869239262172157,1.3875581536974226,2942,0.0144952246919274,1.1374999,Meets,Postfire
2943,5.864067758832659,336.1677987234933,3.397258349827358,1.3874844993863786,2943,0.0143353026360273,0.7624999,Meets,Postfire
2944,5.86430277143206,336.1870901925223,3.40733460017613,1.3873932191303797,2944,0.0141825750470161,0.6125001,Meets,Postfire
2945,5.864512579781669,336.21198381696433,3.416871683938163,1.3872461659567699,2945,0.0140227070078253,4.1375,Meets,Postfire
2946,5.8647516795567105,336.24383108956476,3.427778993334089,1.3870558568409512,2946,0.0141433989629149,6.6125,Meets,Postfire
2947,5.864971024649486,336.2649318150112,3.437542234148298,1.3869406495775494,2947,0.0142720751464366,2.4125,Meets,Postfire
2948,5.865184238978795,336.2842014857701,3.44726528440203,1.3868360008512224,2948,0.0141116371378302,1.2875001,Meets,Postfire
2949,5.865375655038017,336.30735124860496,3.4566119738987515,1.386691246713911,2949,0.0139516815543174,3.7625,Meets,Postfire
2950,5.865596362522671,336.3368007114956,3.4658145904541016,1.3865038326808383,2950,0.0137788094580173,6.0125,Meets,Postfire
2951,5.865847723824638,336.3812473842076,3.492048467908587,1.386262433869498,2951,0.0193059928715229,8.9375,Meets,Postfire
2952,5.866103172302246,336.4192199707031,3.5021720613752096,1.3860510076795307,2952,0.0294960662722587,7.8125,Meets,Postfire
2953,5.866341590881349,336.4461190359933,3.5123808043343683,1.3859222616468159,2953,0.0281253084540367,4.0625,Meets,Postfire
2954,5.866605894906181,336.48319789341525,3.522541522979736,1.3857448101043701,2954,0.0269123576581478,7.1375,Meets,Postfire
2955,5.866853850228447,336.52143205915183,3.5331330980573386,1.3855667625154766,2955,0.0277886539697647,7.5875,Meets,Postfire
2956,5.867105892726355,336.5601457868304,3.5434368678501675,1.3854036160877772,2956,0.025070235133171,7.6625,Meets,Postfire
2957,5.8673858642578125,336.597159249442,3.5539133208138605,1.3852591173989433,2957,0.0248653665184974,7.0625,Meets,Postfire
2958,5.867652893066406,336.6266087123326,3.56426477432251,1.3851473161152432,2958,0.0233583692461252,5.0375,Meets,Postfire
2959,5.867948532104492,336.65854317801336,3.5745900017874583,1.385035174233573,2959,0.0225844606757164,5.5625,Meets,Postfire
2960,5.868215560913086,336.6990661621094,3.584836210523333,1.3848788397652763,2960,0.021825773641467,8.0375,Meets,Postfire
2961,5.868510518755232,336.7389133998326,3.5950820786612376,1.3847276994160245,2961,0.0210931450128555,7.8875,Meets,Postfire
2962,5.868772779192244,336.7623465401786,3.6056399345397954,1.3846959386553084,2962,0.0204917453229427,1.8125,Meets,Postfire
2963,5.869003023420061,336.7857578822545,3.6159808295113702,1.3846379518508911,2963,0.0200020298361778,1.7375001,Meets,Postfire
2964,5.869262559073312,336.81060791015625,3.6259140287126814,1.384525639670236,2964,0.0195260215550661,3.6875,Meets,Postfire
2965,5.869501658848354,336.8441336495536,3.6362324442182272,1.3843574694224767,2965,0.0193284228444099,6.5375,Meets,Postfire
2966,5.869778224400112,336.88345772879467,3.653279372623989,1.384174908910479,2966,0.0221640076488256,7.8125,Meets,Postfire
2967,5.8700425284249445,336.9172668457031,3.664998667580741,1.3840348379952567,2967,0.0352549478411674,6.1625,Meets,Postfire
2968,5.870310238429479,336.94440569196433,3.6751566614423483,1.383948496409825,2968,0.0262878276407718,3.9875,Meets,Postfire
2969,5.870571136474609,336.9755554199219,3.685203960963659,1.3838228157588415,2969,0.0252618230879306,5.7875,Meets,Postfire
2970,5.870849745614189,337.021484375,3.695274421146938,1.3836348908288139,2970,0.0242786351591348,8.8625,Meets,Postfire
2971,5.871125629970006,337.05051967075894,3.716615268162319,1.3835563829966955,2971,0.1102363616228103,4.2875,Meets,Postfire
2972,5.871366773332869,337.06891741071433,3.727094786507743,1.3835333074842182,2972,0.0417558588087558,-0.4375,Meets,Postfire
2973,5.871616772242955,337.08742414202015,3.737287521362305,1.3834850277219501,2973,0.0391979999840259,-0.28750014,Meets,Postfire
2974,5.8718476976667136,337.1098327636719,3.746994904109411,1.3834000485283988,2974,0.0369175747036933,1.9624999,Meets,Postfire
2975,5.872062274387905,337.1301487513951,3.756567069462368,1.3833137920924594,2975,0.0348833687603473,1.4375,Meets,Postfire
2976,5.87228570665632,337.14813232421875,3.76612833568028,1.383234177316938,2976,0.0331316106021404,-0.21249986,Meets,Postfire
2977,5.872488021850586,337.16402326311385,3.7754225730896005,1.383151582309178,2977,0.0316008180379867,-0.13749993,Meets,Postfire
2978,5.872680800301689,337.19042096819203,3.784441607339042,1.38300963810512,2978,0.0301382169127464,4.5875,Meets,Postfire
2979,5.872905594961984,337.22130911690846,3.7935917718069896,1.38284581048148,2979,0.0287039652466774,6.2375,Meets,Postfire
2980,5.873110634940011,337.24875313895086,3.802829810551234,1.3827175753457206,2980,0.0274067968130111,5.1125,Meets,Postfire
2981,5.8733320236206055,337.27833339146207,3.8121461868286137,1.3825841460909163,2981,0.0262524597346782,5.5625,Meets,Postfire
2982,5.873585428510394,337.3200334821429,3.8218133790152415,1.3824193818228587,2982,0.0252817831933498,8.6375,Meets,Postfire
2983,5.873840876988003,337.37054007393976,3.8313933781215126,1.3822474649974277,2983,0.0242963507771492,10.2125,Meets,Postfire
